N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B
154.81029051822338,31.503657558405784,177.1415946480183,5.31729864574811,0.8181458803347917,0.8662019479657472,39.03215468840166,5.853318042052928,31.42910597058665,1.861230411959397,9.044036825163287,0.6375625576354561
160.6742882192221,53.45132026936548,36.203531296465,5.288515006578809,0.6585738703884738,0.457121855208578,78.91669197861889,2.0468632981073984,47.963356025538296,1.1419302315061404,8.063805316670525,2.622310481785165
33.75698849334627,77.28771916051903,140.16111493377971,7.252943514391568,0.3320569453407127,1.2777251114979933,57.6995995837131,6.51195358343574,12.751894943931015,1.948776923353452,12.699408156931334,2.804899347386442
83.03156126275093,6.566629447976554,25.28243344967059,6.043400836816142,1.4108910484842423,0.1794398557540663,99.16701921821334,6.027388497434257,28.615838268662817,2.006074129695464,11.67784492440587,0.929861423046107
163.04524807211473,24.2074543332354,213.3729202783485,5.367444531184006,1.1598820101855247,0.6291672246520558,24.90911734715285,6.632035937362797,30.88801396081697,0.2929770934987647,14.17434213824153,2.8306302070343525
65.08380788709115,94.82348850285489,151.4032395484924,5.00661122283918,0.7259167246296392,1.3717578207734498,96.71942292424296,4.745433845008367,4.508399554748681,0.8339190140693453,11.014165989779745,2.4774596660857435
57.201680908302926,51.91083783252369,93.4652248567273,5.671721902228882,1.5736840350434125,1.6368668567292044,59.57932568142057,0.3987356688122448,43.09563175734628,3.704033163855896,19.678985916676183,2.130488856711958
76.21247723460783,110.32211279321508,113.80111902560944,7.339706266781611,2.476083415275088,1.939236025798247,2.953528563651835,9.496531131504964,27.726534993544565,4.909052824633186,24.966477788995856,2.3877441050181685
95.28017991241902,20.1693267134145,210.5333904036996,5.271141578236428,1.769956003113209,0.5304348790599116,68.75148350254312,0.3959575298837311,48.825771424910165,2.4647057694815024,8.678791145277799,2.1215012953827133
184.66880869612132,137.26244654508457,170.2290689528052,7.422714177939679,0.9769776237991192,1.2771222793527797,81.9100826783726,6.770032688358087,36.11174285264438,0.7465426044634876,19.42512464213505,0.5021245166746322
135.55273640808,61.23931049187433,213.20264682845303,6.429112109424262,1.688915810929992,0.3052902551088124,79.98358005509328,5.531676182375983,13.730366093507758,2.518956545514792,18.545486821450403,0.3785644595396658
31.81347465169594,93.93314849581016,201.0489484428435,7.2716022421561215,0.1755852161812902,1.8586202147064963,90.57590052254832,5.8352528177711465,47.05028990537304,4.20462064883083,23.8472699169422,2.253399242873548
82.4202138797904,67.07078937578572,244.69057523186768,5.868626215240106,1.981657078800368,0.566974037210879,47.29688262277647,0.91248324871905,0.5498078305823222,3.327152261896339,21.11334002875248,0.7529838240164208
91.5817932675094,130.61139464773763,154.43817443882466,7.485374039642847,0.836742555864629,0.2153297513738163,86.08605696699902,7.843023645831414,35.07603138152133,3.3848906084319266,21.14146743560201,0.2490902146503801
56.89988278738011,21.73342948137722,25.684116633524656,6.8956937840442105,2.2405772224171705,0.9144782618624469,55.9280745442501,2.9643226320452927,17.92666935240268,2.646884141406805,13.538459804257624,0.5542718460672124
73.88782359199115,67.08415795659764,191.68003585098765,6.2311211343352415,2.222485761756871,1.917049386844852,37.68846035362034,8.191337610958435,21.10298671336697,1.578454317042036,22.36767586415988,0.5183171340694648
157.48108256436518,98.10420764423696,189.8826044859309,5.383880968867641,1.28052552437125,1.9523024419949384,85.05614491126636,0.2548808120834943,28.08764013522991,1.410974555808967,13.555112279692947,0.1051880568076891
10.140354049564666,43.15428207497457,218.50418351839872,7.02822236913279,1.2801447126505126,1.7766012053133928,28.234310115730096,3.83886993098126,30.388412218261877,3.4549898841808053,6.010806307675639,2.429987494831904
29.32951743147709,138.9329831878659,25.242548763361164,5.354978034443281,2.0606582163079614,0.8690059172179371,77.91085192437409,9.416997226573525,45.45516556919691,0.9084355497075656,0.2614868466291004,1.5801472680217448
136.50591964898842,93.75116870807308,129.14247660489474,8.180817125675981,0.1685584001129216,1.3170882019011292,72.45157101555347,5.313699875603886,39.94933233248454,3.3335187228424967,21.095960376783903,0.8622914519878357
70.72522232975098,82.31443134840957,39.82387026233738,4.564378846028898,2.2847722331922475,1.5631288648326762,21.82563456157865,2.727190698565455,17.186714620634977,2.743928025271154,13.29113384910951,1.7788486835854622
120.63854070112473,94.1358001652214,233.73290866233128,8.211061594754742,0.96663738312323,1.0256661459612235,43.92992782917092,1.0889133479231785,38.46520137817847,1.8162810018242777,12.244042154676158,0.5324335014102993
91.2039451778622,144.8454245658039,213.4812613748769,8.345018075069259,1.0160769296156942,1.0718693721324766,98.32268802036572,5.743013151178152,24.666222879358354,4.455500229459047,24.08391577995172,2.8344307714216024
150.36554194997936,23.042977989567667,76.21309806561497,6.257195037190105,0.7896342672510961,0.3581013567938231,3.643275452000816,8.665068521139387,48.6046472098662,1.3296847561676757,22.64990319140517,1.1772171379387617
54.11710235744994,144.44185534751395,149.37071926654204,7.0417336546277145,1.0290548348031472,0.5396950846182677,51.95567427301297,8.236769588917944,4.545564876790347,2.98420937207088,20.93541277415695,2.9911516943467085
116.51923328213176,51.90564175778881,50.83991647337223,8.28119961779415,1.5011606968182312,1.9431023278633952,55.41548599842628,4.512373027116373,16.901094772380876,3.372969866281827,4.651176273497962,1.2702757699679488
101.65268191037369,127.18492446671792,112.8933731655804,6.14747458400202,0.8250778761190735,1.4643135025496845,34.98155764033683,6.239310990611095,4.519449001782559,2.6773315493640792,1.1273520929181675,0.2237614153486434
152.5477146910194,137.3265879156044,142.41123956407526,7.341376954074989,0.9307430234423012,1.7675886757069057,3.355739087575352,4.671115203864587,27.74795023094594,1.311658853244675,17.93614380436673,1.6148877350040816
37.89393362249948,53.86594937573836,249.40065631536245,7.941801193505509,0.7862131716411555,0.4320716139840269,92.41553287712053,9.129848330411914,7.778772039281131,1.557605179251485,16.108684724804608,1.763542282919317
104.26739565464534,68.5699222890988,184.4115621250136,6.781398684986791,2.306094944200881,0.952556700578008,48.09863903983737,9.414877021403786,36.31602421290337,1.2118511126119604,14.640830484220212,0.6420122168297688
135.06595813681906,8.15150618660457,135.51412219506722,6.400302275175773,0.4585250683435344,0.1899593051930838,91.50297611307504,5.85417321860619,26.10179279147501,3.0647614989429366,1.304170488180576,2.744528687262398
166.27056259360518,17.263238892615643,174.8853268209555,6.259629831933488,0.2420831656465732,0.4582106016499099,40.22204952439756,4.66176764422686,27.744484981688164,2.692163042051091,12.629586105734518,1.9081690416976425
168.96698074223372,9.906687070639244,23.469275764900583,6.046157168553391,0.3045527463696355,1.2328003297267376,94.18797931694805,9.251259906136047,32.8595713056031,4.293146989793121,15.27515036754692,2.3301252812024176
76.52614673853003,67.31488683279646,219.0756731715061,8.264544171767726,2.324167664228196,0.2524188271011399,6.485141582879386,5.12603126547268,37.533024181596446,0.869344179922765,24.75483110732548,0.5412010977345703
138.2139155030458,79.56900361681132,95.21277445347796,6.487990574134505,1.0922769144698288,1.6585372189831595,71.6290245021258,2.079830723409721,12.74786199906432,3.9247566126158393,13.18277578194008,1.9800801495712523
138.81446424244433,137.79353762007534,188.56505201700963,4.534407273730862,0.416602593811845,0.293285559520594,58.59701966146124,4.744929840625651,2.705430924794136,3.743494112787667,9.470944390219843,0.2151878213107036
129.289639729244,142.09129127017962,199.1775072052387,6.0555888111606855,0.8093342093355398,1.0979053481617131,32.3896713756271,4.937322526799749,47.94577269174162,0.6536480731108615,3.5824909487582657,2.2584735223718093
85.26394577366102,116.1416765113185,41.706975935158006,6.980616451988617,0.7425655716159588,1.5497458756504725,92.51880099475255,7.356378523416135,48.51695111989096,2.242891390570555,2.8184026992943694,0.7198476572118034
166.14814301695955,136.8208527984748,106.71832586607958,4.7521154114851,0.9981410126037568,0.4363362613066703,62.5631927316398,4.753552020588891,41.3881423039259,1.8858174334368811,7.669297755101454,1.721072646372286
23.807445670078906,100.02810687848358,35.96134543920396,5.060304174811023,2.092506188329458,0.6947411180396528,20.24914822963411,0.9573551657621704,14.463418741879982,1.0604699882170407,11.426475761298674,1.4069955250884376
62.91686943468379,121.82606371394432,55.40187065113355,6.269093969638461,1.6853518047655929,0.9614438364189348,96.5172591653527,8.883246482612108,42.14386807262555,2.961619263296798,16.454944701872364,1.971153928327755
107.07970328142468,29.041605758594752,44.90899871837905,5.885922439312978,1.8954092556922524,0.6421106841265899,4.560141032850801,7.903742704788473,43.48141207120141,1.5607927695726616,16.181736605449807,0.5184962463793976
164.74207442321762,36.654144128530525,32.631343900017136,4.6283905619403125,1.3891686983657976,0.6750934238069962,83.56345307729956,8.288437567390693,49.6714043528857,2.1594271334900084,22.109040426383704,2.4482628183660715
121.2981417851266,63.03467310834053,20.22160489270086,4.762961609758216,1.1816633212226926,1.463908566928336,37.72415628299822,2.042673326820359,4.659369325566297,3.8183554321636057,14.172644064043316,1.2923968446563845
93.64178961179948,27.024065202720863,241.8470950825675,7.054656308638716,0.716916955359507,0.2822276393015618,90.72992991823276,7.930446871056061,8.207680531188666,0.2656932842819329,2.312464045629259,1.7919299579679222
176.96468331381578,102.38942614723416,79.55193303272482,8.164886391688858,0.1819118559617157,1.3175423415787373,21.221805161778875,0.20905484494143,19.333029469935543,3.1742665993656902,15.386571345518409,0.6613678149885179
192.97417766834,44.17445693064091,137.64890434133048,5.190400474604373,2.1898962574349303,0.810278744621851,27.66503743513531,3.63651416622917,24.529873518994197,4.4564260488965095,16.171441761836807,1.7396322700236586
122.86959169530108,18.54450094615187,221.3655917071937,5.242508773282824,1.831178543549224,0.2913378231877074,60.61373956085268,8.82601115526861,13.03333591169159,0.2380047158111207,22.22677099471901,1.485885157943844
56.47896675073218,125.50713938113786,188.630715440494,6.673250956390085,2.101962325941819,1.7885952766181548,67.36757625566105,5.4584844872741405,46.75054820343745,0.6321299510886497,11.404850489833263,2.2329866705715573
119.011771235094,51.06120212199292,57.29685536951638,5.477887376748866,2.4670822619504844,0.1872631601047677,22.78505264867542,0.9762632740880902,41.768866213368376,0.5972129485118015,8.063795751557675,2.1512939187934617
168.41469657139237,133.7606693406927,223.8891371579101,6.016973188869373,0.2082172913111611,1.3838759925603674,31.851587498472664,6.4329666225531055,22.60661938345047,3.215389438808388,2.535075643900859,1.7157393106255512
15.579082800052811,52.95238971577712,215.747692387476,6.175317517610932,2.4609607134972253,1.834442941198065,41.52056719972434,7.80862367425716,17.803993580808438,2.651682523202801,11.892824999918698,1.3377987682128143
49.36375008857201,93.99225080109296,118.13590563770498,8.16053903087373,1.831326109861685,0.8689497533429755,5.348711871415099,5.685250597700074,2.727652765377525,0.2434915165083521,20.312856061135715,2.724318742199975
158.58969064796747,123.88839959536296,95.99945589161132,6.213227919643645,0.9274377099516402,0.466182126316366,88.52946841691328,1.8115275112335087,42.437009077274375,2.825528582574345,20.41193976035724,2.581429576506537
57.837531278118725,48.67672979234924,249.89198765608296,7.052675602494537,0.6800076988139093,0.9824394003406026,15.71421625758329,8.630008007622756,42.80999271757224,2.5136509752088827,0.8419242765913194,1.7976153729682658
81.18612875219824,130.20646302854857,27.47997238881508,4.915286421024808,2.0621494069026998,1.63341264685373,15.481515349379194,8.762355601855804,33.658480155989544,2.0437910599551694,3.29984660101058,0.6645988057850177
51.00504478650089,17.20053390994587,234.3374054547685,5.109849096816884,0.8714678883487421,0.1150578347929805,92.73433811005074,8.462097726487102,20.4661942242532,1.8899340794150072,14.809028827750089,1.4812036346435138
130.9897243533365,105.27336923969928,95.20552112639854,7.496696445180098,1.185699043974943,1.3665845459843031,12.16296987948575,6.587564200213412,30.154938340462824,4.359822397099127,16.165660318688843,1.1686868465316262
120.89318204313324,123.56390940513492,153.3320040866861,5.957875435393255,1.9341588679520385,1.9022796473958428,58.266308834215344,9.49163187770268,31.264833249438613,3.497913119907049,10.073103596085724,1.023011427712357
99.41919887732868,56.9037414877426,143.03311039277986,6.272326728493802,1.699607344598493,0.4906810779416536,68.8295537786135,7.747486054898316,32.747509037238814,4.699084302539981,23.976946820483157,2.2521963914696426
16.625852263593444,126.69207495317627,146.22645945055683,7.984781608089943,0.8719349806253074,1.80230195766078,98.6234604268695,0.3953808221791683,0.4029547218763831,1.6971737836656229,4.18318636674286,1.7805459572329438
50.082761124758605,95.10825474666323,26.605552114771704,4.914160647690951,1.9529061663365708,1.0179327328088614,57.44815289232213,8.937420618153713,36.53693011267867,2.500821888230715,9.0411068322074,1.0498688926928554
91.69624135368272,38.00414558548711,30.767141598283708,5.455097675929041,0.1752404427407882,1.994119545462273,57.5984517964903,2.441146225566384,32.06767330428934,3.3767826836733352,8.37527880573581,0.65316014362145
185.32624923719413,143.79673187650994,240.6200107000918,6.741123396266806,1.660248376762267,0.464612512580048,43.67389528019697,1.1411774977835218,0.7999942949608879,3.542998964819265,14.943988125629366,0.679237561583254
126.11728248635929,117.70460269628909,70.28281747560207,4.756156852337469,1.3515233416854038,1.160022066198811,71.86675787812409,3.991404827333053,9.7678822584669,0.4508152895273816,11.596030991701584,1.88158358055435
55.44464372570179,53.76252479131289,45.60310618414416,6.473527455858191,0.8391796275967374,1.668322949773736,78.86283037895703,4.695453756414129,18.82410394644403,0.3024759347878676,15.224040037703515,1.689422724010641
146.29614805055073,134.04347338142412,220.08094423569733,4.598301595763368,1.7785396918151648,1.3807035433368238,9.887999015456604,5.3065560782613055,39.19082726447338,4.166479298124982,3.439456754986995,1.349166494074524
70.20807454090186,120.97258005272234,223.62926719409128,6.027467389046495,1.325607326874972,1.5493595413391092,22.34065068803613,9.707810234634142,41.66649771369015,1.6104623784330745,20.641834284139115,2.8425292918298344
136.4602511198944,71.83913076560343,80.25812309191168,7.790550988088309,0.4970607798610023,1.740771086850317,57.16437084282533,2.8565011235719844,23.313449744352965,3.34583877778768,23.66896482635491,1.380198565897752
49.67572870777095,17.928537793842466,198.6010929947973,5.942493899228369,0.6653647643265362,1.581774459490262,60.41150958093831,5.508394062062965,1.0814108601993595,3.160870863775082,19.37040104732144,0.8307763403105862
27.21713464087805,30.250870640598635,227.39937787908045,5.195470064216064,1.2434153709637603,1.3465941605436451,42.38683980216631,9.027036420603055,27.53984289905662,0.634919370994347,15.484043555031436,1.6575910026104106
161.18518540524494,71.1875536051642,157.95739525988822,6.994126612976445,1.103019908775882,1.2215824456503586,50.62914303931072,4.789550575370623,22.94521402371493,1.6848555483961531,8.927268271725465,1.7143786706162274
55.111715870241405,80.07244033410625,134.0332256985198,8.179295341660243,0.1106054229903971,0.4590645062479181,71.51011980461607,5.176307011837422,49.56098248800219,4.343020535002075,9.440902912031822,0.2094983230649267
34.17364640404686,22.910538806170138,141.89101698958552,5.9893667402186965,1.0743340678430202,1.22338623397201,84.12517915862374,4.763156607574599,13.533571616993337,3.3183687573036624,0.3078385903335474,0.4679084016433897
32.45142979465326,44.72152082051323,188.01760244227367,8.318504719662174,1.6997570976627332,1.0899042254155424,16.73454852530576,0.5744224024984307,47.57962090208782,4.182050159855304,10.389782557204637,1.0944390140319564
98.98379158174409,130.9113420647338,49.91309713756797,5.39742502938674,2.2370006142645416,1.697096130586022,53.08741372093501,7.184515676286358,47.522602716703766,4.2398864054014265,19.3925302487393,1.8112338028405752
36.82365839384666,120.19248903323582,74.72646739951566,6.83231077503478,1.3568848238367617,1.2063175492901272,4.957039758726085,9.496010120702186,21.014719201168777,2.1763505753213472,1.6308529637864893,2.232646410843344
65.89550499165448,135.88342576108386,186.8277659560186,6.322788604152244,1.9621790748460168,1.3715683710673987,52.14152662180191,2.80479769638868,2.2079216144167986,1.473472434140788,5.523724743055076,2.266071871861544
64.80775982669135,21.36035475605981,72.25350086586133,7.313648282112384,1.420609465600497,0.6413315394927434,81.12778863725289,7.862599239186618,42.81648742092694,1.433566557922623,15.583055879101506,1.1896128162650723
118.04971003343616,149.7312613776765,163.7816856357544,7.615793530209217,1.0997655883441002,1.8140101775658,35.58264671814531,0.8558668850706223,38.16513120093586,2.110384602984228,16.04441668418139,1.3597300271040462
121.6800892183479,48.978890599284135,153.56484952547623,7.109078676100401,0.194848812161016,0.5733201729729811,64.14583482284714,1.207251123488719,39.9611036582025,2.9490319430551803,3.0927504278728293,0.8667171825432334
20.67254607382646,76.2311013956622,12.705723130182989,5.300539898523692,0.827169772825453,0.1184869501577569,31.348216023507018,8.829728521115925,29.500157948139638,0.4733181917909831,7.369265666464966,1.580228356750039
46.59520940875426,10.487296048012372,172.7725552746438,6.455650855262963,1.5034599487996656,1.5354993898352145,92.7982297527474,1.7797941909733208,36.62055782349286,2.7860888480896207,22.075918533629704,0.4104729933994455
48.707818512090256,112.2374987343008,63.90188811019713,5.367713831463956,2.3366874945095386,0.1609423003708557,31.904481231490998,0.207955312803358,33.639930550114535,1.873015022724984,24.548663168556622,1.6078485113757246
58.30195006354633,92.91604809953276,141.2285615608861,5.484070071494297,1.0141692380080023,1.931302911681156,30.40233501227853,9.884168309282856,18.53716654876757,4.163025763433599,6.752678206220096,0.703125114691029
142.02872665131073,66.53244627767532,171.35786728151285,8.327401684869217,1.3866405342021255,1.251981237139556,10.68978201571645,3.147678330213165,38.19363241344391,2.2013427617115577,8.280402787914774,2.4118767633023603
71.32909055620166,8.216519914583637,132.71763193651392,8.364360500160311,2.3483553038342406,0.8633385363943087,67.5430180379485,2.053801323351419,31.432015821499974,4.642116544372203,16.2126208757013,0.4943819947262147
177.9601972543834,65.77099993369802,44.33526406737244,4.590862498591128,1.6385606483841404,1.1382944541168316,79.84569991405166,2.683010553831241,36.94221941221779,1.711081061899136,19.2466876968046,2.28008675463177
17.212531906840475,118.49300230315754,48.09231460675768,4.614908534615731,1.4503498528305332,1.652712903879463,68.05839482669042,0.5945569995915683,39.99268337384996,3.486775270300948,8.67781095964845,2.764209284086236
116.88880413666668,81.92490163478358,226.77938295026152,5.947007426933869,0.2802109892909312,1.5739208567951173,33.64056471961463,1.1948390297021951,40.29792012591928,2.2668500235250275,18.623191392808952,1.1219050446919043
43.213063388533385,45.028505017036615,231.6252165324731,7.61332375305248,0.9199141158938088,1.421669303578643,84.21248678745285,6.797104410697043,14.71496702511435,4.8762283963781385,22.93920249929945,0.9139720732343324
170.758691212455,134.00568120025207,129.29757461716622,8.335513276473831,1.9190660850545564,1.8308110577587409,72.72535181354176,1.5387166162667012,14.451031159132883,2.3061305597871544,18.184619348506807,0.8903509983847145
176.86340470729127,130.24496314213025,158.23746073648925,6.410200459912186,2.3226951662938604,0.7181907072335203,13.5382470618778,4.79597290692683,6.016951738775214,2.021502270998346,14.792661718790336,2.911512796444295
153.96737288893442,35.56932665170002,186.56665709247795,6.802935830215025,0.1590387178681216,1.7046955580740215,26.12551740037912,1.4078593545690326,17.773699772226212,3.589927865913058,23.73151048999459,0.2239711838940789
174.6505007160678,6.433806190133291,11.04071116726912,5.725468896404745,2.468569613804069,0.8291413797524504,43.48721903364827,5.75427787889245,15.561876023816398,1.1551775054171936,1.5261042801943647,0.7807551384648586
156.791522095144,13.324826134890818,52.91980712276778,6.240434930763587,2.121486802628712,1.9988302100257704,53.633569704137294,8.901775666903303,6.965114084156902,1.4090141630004924,21.565452643749325,2.8622560494305223
35.59319823370009,58.50942623012828,132.5067250574008,6.356738904269561,0.5678046170086702,1.8384392595857009,27.64958049839527,7.413626553529349,18.203584999691493,1.0814570845551963,24.669281677140223,0.9113040559291432
153.51931187175714,54.65257174520959,198.4710501147837,5.425200292311988,1.9309077067840923,0.9411416792074324,63.34656073934741,5.053366964380038,3.639189754032324,1.2419284825516228,13.36776862256149,0.1494523755271041
145.19070176538685,80.21717422950147,72.678775523673,7.143891731781368,0.6972726128819369,0.5859193919788644,35.88705277196716,7.81163019348254,49.9466487614671,0.933098436305778,9.458874921825124,1.5884083424313555
112.09808372495434,29.07957520795065,185.10345465137027,5.542789436307604,0.4839261208851897,0.8826816427713745,33.265163908890344,8.42468124116606,15.013353352253104,0.3850726028218805,19.723860566380168,0.1893097210732313
189.18673201363265,128.74447271804712,128.22930257368597,8.16208797997194,2.069714440219481,1.6112957794141942,27.15217037589525,8.529683239445342,21.82010051113045,2.2666409474147,12.59618821910686,0.187342680187428
79.04522064139601,82.95483420675511,42.30827961655067,4.985913201395613,1.4163185562164824,1.5221329548498002,25.08406582868156,3.523059917549409,30.163026862027788,1.5980329192791405,3.941357843846927,2.174678289495998
152.49819385266346,84.91925745700473,216.2931814562857,8.02245985474652,1.6655408088813748,0.8770353080486208,82.74132533457194,2.5830953602286275,40.31476282909877,3.60661306605696,14.058551765658349,0.6217126793294824
17.201892471107055,126.2361319625866,82.84655014550069,7.775369731591811,1.3723000648091617,1.9214154265114751,28.420116712916656,7.943453969884986,47.42017307344478,1.206378271001354,1.6670173434681124,0.7895356623891846
75.41831898928645,80.01025666431515,224.17438079177424,4.5848365409861565,2.035562373920885,0.6324192516519765,89.33473636349648,6.49880443255496,35.343922957068834,4.150046735051811,6.156788257428842,1.019665845329594
192.7566789956652,88.299594229617,101.70076994910715,5.847159231081966,1.810465372846149,1.684579125731415,20.597646741184416,2.523285510535388,7.770362366917936,1.986661151962904,5.632054963502105,2.8319180087110665
179.62992966013215,96.901703561329,56.05851130639962,8.455680017980097,0.2360502374888534,1.0267267125465904,17.239779496670195,1.3374241900619122,3.749170253856292,2.9948394760912795,21.84510602655399,0.6933848865584893
160.3950721856218,5.435102334567066,45.13261432519119,4.597315282312994,0.8461663126325077,0.1756844026368093,20.91915389064514,2.667967129564956,19.80246337571707,2.6931440150398744,8.023226225758032,2.490464933051584
106.3743287950438,61.10003023674683,120.7103691068276,7.7712498555290495,2.1593458642441163,0.7712274891165576,56.17777051031677,6.241047338186694,11.670766375657204,1.9529952470632468,2.0976268147132937,2.503304307344782
132.6626896755486,52.85822990371428,164.80421657647918,8.337780632716024,0.8063323621866367,1.612972395378779,54.581458288255725,6.946869170343176,28.924167039383992,2.89937292478438,11.748538460005154,0.6225614665655475
70.3855009637967,67.19869324539444,28.78274521558228,8.43741546726828,0.840080692120077,0.4939551845163807,29.250697410799592,2.188915789894533,46.45064448934607,0.5704567848243666,6.226033557079639,1.363217151852724
23.99017717571437,79.5093322587148,71.13768848604941,7.537077136522232,1.5695646944016073,1.536061450019444,47.49365187579789,8.088131767591046,25.3502279668485,0.6576441324428484,12.402141987769404,2.124398277728218
127.5709228020004,25.110893364653045,45.534086834355215,6.593024059582032,1.0965247427202538,1.824526192866372,36.50883952686788,0.2606814885507019,43.13924368614933,1.682400029908764,1.493249085869118,0.2998545171519602
37.40643041180435,52.26939125049479,23.28075156178356,5.315289921853195,0.9596778893043356,1.9099997587203432,20.703832570397694,2.346491656650937,23.74864781973979,4.008428245999371,20.23673091478953,0.6004850028679631
98.00479388827812,15.085384231259605,129.5834964167221,5.232488794931088,0.6183025828534343,1.9407469863803275,87.37829611341127,2.5775367957051545,19.99080684701464,4.75192572781028,21.20357211334939,0.8021015322505322
176.80592251328466,132.28247095162743,57.50047514119526,7.372699928010194,1.729614379980778,1.3544982785977426,86.82161262532648,9.903735822987386,28.35948121174668,2.0199555371021662,23.742908832666902,2.265018466411977
13.68209272073612,142.53222684618189,242.6884571441704,4.713780278002267,2.451484119903792,0.7383848775788617,96.17831356211764,5.284802852137363,39.32589556656806,0.2727069298402825,13.501700398245571,1.2593459390370538
128.36607819343334,124.35875127701702,129.57047566746695,7.938379826282317,0.8460725988539619,0.111317577351775,18.959234745307548,4.116638906961592,24.33785180209384,3.6629996648271694,1.2882898877412978,0.6416013159956976
85.17843135269683,135.63937323522876,200.37346373713623,5.556681126574073,1.3938010393678506,0.2549877324903654,28.350636895083703,6.850100330449346,4.944222767605623,2.479580645845913,9.250442759494469,0.3221020770858493
191.1169429698335,135.6945292742815,172.1733799247821,7.727134084493883,1.3853787213653792,1.3290590504472852,53.7785369302766,9.294651877974845,15.775725263176271,3.039538801746702,2.5380932882932488,2.38331502212609
154.90190529264328,83.10063983858416,22.670318754303597,5.201240058895829,0.1333038688412494,0.5818245872260241,63.46999663231662,6.64762442422305,6.60042405316008,1.286734554235612,6.8418923294319045,1.000823546846464
122.81620082759154,140.73840681196083,149.46870577246145,8.433984732737319,2.4314969629030365,1.197273837596162,56.9685573837176,8.2124447074237,33.91238764247045,1.0003114910343989,4.592214702590517,0.3447123094023588
106.4939561285703,148.13600814694215,152.21455879661747,7.613772453173288,2.1576749379292486,1.5356181920632912,84.50407967543573,2.8773618314940443,14.248590633428304,0.7377541674513011,13.909614586355504,2.7788973657149176
21.65483828139751,132.42507378109423,178.8652145387899,7.54379933153778,1.356225845940935,0.6655834294314412,10.09567456731349,7.880428278680298,23.512284498629757,1.8657020079685005,4.427296176022861,0.3345848203159308
146.388082077058,34.14611713932531,225.0435997706024,8.288745862232775,0.8815168562659522,0.4467832436159105,39.273180181023584,9.016835900684418,43.35477044134705,4.145341286696298,1.805562501912384,2.9969406550260715
54.61901268793507,127.298585248816,33.80856565010869,7.591833967644726,1.4201423562949165,0.4256005130340806,88.86362530962735,4.489118441270199,37.84607260561594,2.599434799218165,1.6784665423434857,2.0644844693684115
175.28275234746525,82.43799695475946,48.45934753811817,4.515142934529587,1.5610826239297948,1.978590104709501,98.53910567821885,7.705454722109493,10.956623215663198,0.6982943094688433,18.344573176373373,1.6385965374156144
196.60872779737412,6.937877171795588,112.25744717307842,6.307862341733978,2.245029225779139,0.5895188587886486,81.97437471772476,5.650811573481992,18.46846168350546,0.7838260837355924,4.916893040897902,2.3072221763423726
59.6236190898893,128.37790714430608,89.74702566057388,6.736286363147607,0.6346448598021417,0.5678889706827486,56.89387342588688,9.997614376333525,21.740173422014088,3.931711478732116,5.678730921487019,0.5062051411926529
87.98508809097873,105.25646773392802,168.4544346788355,8.27679189052355,0.8359998517169951,1.9603857091774213,62.88888749522264,5.936808124917639,11.10613599459727,2.3940369698310517,8.875226841229766,1.6789371502016737
62.60954722762389,111.33344615494303,245.49840271189169,5.528327362075127,1.0783032921840974,1.5833609950359109,54.0543612994062,5.83038756162179,32.87646162322565,1.5387089785903314,9.445773242953786,1.000433240931948
109.77903178352528,123.70426782768902,186.7829024954628,6.753983430584471,1.0190950931630982,1.4387982866278246,6.800070437021043,6.9398318036856015,26.25240482442858,4.7574886538319054,4.252806597851658,2.148652938996056
121.39329202835184,117.68724508520296,200.69870618560864,6.756185063674471,0.369111322436258,0.4137461390751659,8.945893961830617,4.861778147484614,3.767538285500269,0.2970221720789116,3.1336824457122305,0.6253885928323513
106.7741939810444,8.3595970234542,213.92801561467525,4.512031842242886,0.2132999595901202,0.5741866863849716,45.75384156683126,6.22055946977012,6.286241806839225,4.620258566672313,21.560298828871844,1.823215315978931
14.87247061827222,135.6152091582953,139.52716243346768,6.373027789632506,1.46016701207441,1.0816939979606155,70.68103952848006,9.447489490814004,11.191835948079053,0.2754578689395109,12.573586315244956,1.2430101394452873
72.1968736118616,76.23132006414563,116.10520888005249,6.256537710089508,0.7292352911240878,1.5037946249862997,44.79487166276839,2.838355451149781,15.652016830570748,4.227691365652596,16.188239904925748,1.0277808895052107
120.66560137523246,136.67513415300726,168.1649837270221,4.780909830372336,0.480236338155483,1.2391098706728572,79.4806852810506,0.5565754967943067,19.055580730770075,3.077011742491255,12.461563955421871,1.477907658089211
63.38512412797739,66.73976740539052,178.47017604948286,5.9941049802698085,1.90722960825878,1.5315084234726697,59.73012743432847,3.3120020200317204,10.336889822710988,3.5043294974637726,21.89852850282828,0.9972781499249186
49.704188396994375,129.6759122866544,40.06769979470428,5.252319620276959,1.207697084950803,1.5099081527526996,47.807326736594014,9.8655375483771,41.67842123421004,0.4406465365818637,15.025000225334372,1.8912805151119856
15.998450697055592,26.241624611180352,219.05226212738503,4.65876342939924,0.415523604950789,1.4121069899855534,88.06219749605064,5.882147891049126,1.2839983061323883,3.737948418914733,8.685330604983061,2.491532428414632
43.22453837137754,89.99870657194175,151.02911710038651,7.79253562992874,2.116560994650967,1.275367704115019,23.07400872941677,4.048158111603183,20.124394403782883,4.634414915720524,23.411740726187997,2.7499894342981226
